p_val	avg_log2FC	pct.1	pct.2	p_val_adj
0.714035047332934	-0.350494483560008	0.223	0.25	1
0.716094304645816	-1.16863158311716	0.229	0.25	1
0.718060558608693	-0.698999416953253	0.46	0.25	1
0.718492374933311	-0.543128147733269	0.472	0.5	1
0.719394757112138	-0.25069367060027	0.222	0.25	1
0.719541542091899	-0.482218977696483	0.224	0.25	1
0.719825032204958	-1.40131788055738	0.553	0.5	1
0.720099574475454	0.46262844183865	0.773	0.75	1
0.72016953883789	-0.411183892356914	0.222	0.25	1
0.721404262717825	-0.342361180623448	0.224	0.25	1
0.721634043975864	-0.536696050625415	0.231	0.25	1
0.722266706303368	-0.331271358823881	0.469	0.5	1
0.722943544670971	-0.608865644718003	0.23	0.25	1
0.723057098338586	-0.695139623226007	0.228	0.25	1
0.723262264399723	-0.541964628434543	0.231	0.25	1
0.724613148519945	-0.843875032886119	0.471	0.5	1
0.724785519433794	-0.319485259350835	0.438	0.25	1
0.725102094129889	-0.646131215881166	0.232	0.25	1
0.725233088607588	-0.500459479234808	0.229	0.25	1
0.725838891817523	-0.488195745037648	0.639	0.5	1
0.727208175893735	-0.359091864046202	0.578	0.5	1
0.727659760339307	-0.26380462265048	0.445	0.25	1
0.729416832394689	-0.727425750141558	0.455	0.25	1
0.729677166376768	0.284120276619999	0.297	0.25	1
0.730092990338348	-0.440582217620883	0.224	0.25	1
0.730103414283904	-0.356747603015727	0.658	0.5	1
0.730359544986093	-0.357687195217229	0.23	0.25	1
0.730412723616307	-0.258434528672432	0.226	0.25	1
0.730803182924207	-1.27699413187888	0.234	0.25	1
0.730908307303202	0.255666797746867	0.299	0.25	1
0.73183618224409	-0.513735759964099	0.232	0.25	1
0.732392195894592	-0.39162341645149	0.45	0.25	1
0.733609274123725	-0.791063712670857	0.235	0.25	1
0.733645323031591	0.306308508783391	0.679	0.5	1
0.733794967486335	-0.682063409118478	0.452	0.25	1
0.734073989715825	-0.608943144916608	0.234	0.25	1
0.735908334153905	-0.253977245636429	0.226	0.25	1
0.736214970116035	0.265844162250297	0.295	0.25	1
0.736509037033608	-1.25572937036948	0.638	0.5	1
0.737110823577617	-0.296796506223439	0.444	0.25	1
0.737754078348637	-0.870650574736677	0.95	0.75	1
0.738371979510036	-0.29747622450536	0.21	0.25	1
0.738870559749679	0.322818071224985	0.859	0.75	1
0.740423496681011	-0.269127206238868	0.44	0.25	1
0.74055137214082	-3.8596211868088	0.237	0.25	1
0.741628613927236	-0.272206915753055	0.431	0.25	1
0.742848360444062	-0.406525419044219	0.455	0.5	1
0.743577011169082	-0.258526735712383	0.951	0.75	1
0.744131607437936	-0.326604781613185	0.44	0.25	1
0.744334348825931	-0.52943894625657	0.475	0.5	1
0.74508217869057	0.304862858749083	0.163	0.25	1
0.745478938260779	-0.324391788838898	0.821	0.5	1
0.746650256189324	-0.495019385429441	0.755	0.5	1
0.748637193079136	-0.299964360255162	0.439	0.25	1
0.749919724907783	-0.495127632213641	0.237	0.25	1
0.749919725006216	-0.491019490349995	0.237	0.25	1
0.750315823652769	-0.307091720904266	0.911	1	1
0.751398592700075	-0.339115201459789	0.701	0.5	1
0.751701575357084	-0.378513574219161	0.609	0.5	1
0.753143203909031	-0.307362338988474	0.231	0.25	1
0.753693606965985	-0.297006127927267	0.229	0.25	1
0.754182476464348	0.448526447451324	0.9	0.75	1
0.756440343689193	-0.490908190230593	0.44	0.25	1
0.756461734934822	-0.338694263175383	0.237	0.25	1
0.757145084083001	-0.322601812143377	0.469	0.5	1
0.757237660920015	-0.511724975886707	0.232	0.25	1
0.757510164725794	-0.254505585226629	0.581	0.5	1
0.758646315783613	-0.339717427821649	0.237	0.25	1
0.758842343127795	-0.559093472243113	0.583	0.5	1
0.759467341484779	-0.608436596430095	0.236	0.25	1
0.762211007023033	-0.725406978682352	0.478	0.5	1
0.762513241657351	-0.479762813899927	0.24	0.25	1
0.762645164411236	-0.506466994981963	0.243	0.25	1
0.76297191566587	-0.313566954960166	0.236	0.25	1
0.763181895555016	0.270798677686048	0.684	0.5	1
0.763261819344789	-0.326972180931776	0.434	0.25	1
0.763831852104237	-0.548149215814235	0.762	0.5	1
0.763938068401339	-0.330981620770953	0.597	0.5	1
0.764028012670569	-0.514543288124496	0.244	0.25	1
0.764119319212879	-0.695421872342701	0.243	0.25	1
0.764330881540199	0.258676880850815	0.872	0.75	1
0.76491914266802	-1.04440045233456	0.434	0.25	1
0.765739689806933	-0.320985831390393	0.238	0.25	1
0.766068161584005	-0.599053188526874	0.435	0.25	1
0.766089946199737	-0.346941902226134	0.478	0.5	1
0.766962248388592	-0.342980375629961	0.239	0.25	1
0.7673227259825	-0.647632145757718	0.709	0.5	1
0.767685437229326	-1.07662123876752	0.488	0.5	1
0.768497252415167	-0.32213168876683	0.238	0.25	1
0.769431576765762	-0.509768326038495	0.245	0.25	1
0.770756347663172	-0.454317224475354	0.431	0.25	1
0.77139693222646	-0.384412311228278	0.426	0.25	1
0.772379196152773	-0.300513056087015	0.24	0.25	1
0.772517259385527	-0.43017211411815	0.813	0.75	1
0.772684777004724	-0.766098313945148	0.247	0.25	1
0.772726385148039	0.271494822447025	0.635	0.5	1
0.772780894113925	-0.535183584399261	0.242	0.25	1
0.77308185466945	-0.447735071004767	0.243	0.25	1
0.773081854740093	-0.330688389586842	0.243	0.25	1
0.773930957554625	-0.254096377357452	0.591	0.5	1
0.773936420577146	-0.435929926274693	0.636	0.5	1
0.774253917303402	-0.442272357008178	0.243	0.25	1
0.775639723155984	-0.423772630614211	0.241	0.25	1
0.776115807223233	-0.694360916477531	0.431	0.25	1
0.77644409527889	-0.503058741383801	0.248	0.25	1
0.777892316215335	-0.491145659684651	0.785	0.5	1
0.778028864723372	-0.265319034545509	0.472	0.5	1
0.779079746734567	-0.280312373032034	0.62	0.5	1
0.779684975512228	-0.765391704635102	0.25	0.25	1
0.78169169854697	-0.904694462308915	0.25	0.25	1
0.782039454834062	0.254563104849325	0.293	0.25	1
0.783154406350379	-0.336846436128159	0.718	0.5	1
0.783381833842365	-0.454468830572828	0.248	0.25	1
0.783562283545996	-0.516766841347421	0.25	0.25	1
0.784520004768575	-0.583049041702679	0.583	0.5	1
0.784554211458818	-0.484258026920369	0.41	0.25	1
0.784578743081908	-0.25468736059802	0.633	0.5	1
0.78484933543462	-0.6967688161819	0.591	0.5	1
0.786090301443802	-0.326490881952149	0.245	0.25	1
0.78619987260892	-0.516211084209722	0.788	0.75	1
0.787030583600999	-0.326348714300524	0.421	0.25	1
0.788543262321758	-0.306619701313086	0.244	0.25	1
0.788827791292988	-0.323444049914525	0.415	0.25	1
0.789766078312313	-0.327151508426389	0.249	0.25	1
0.790245257358965	-0.389533482733431	0.241	0.25	1
0.790504209174582	-0.623335825983546	0.47	0.5	1
0.794385616915794	0.277810028561305	0.326	0.25	1
0.794834256605393	-0.305083050188384	0.247	0.25	1
0.794975169983618	-0.486311903374142	0.254	0.25	1
0.7952656752421	-0.560337778014265	0.253	0.25	1
0.796083431629092	-0.326835830249803	0.935	0.75	1
0.796480841181577	-0.830935552400343	0.492	0.5	1
0.797282093702373	-0.559576046787963	0.254	0.25	1
0.798710883114161	-0.563132114667822	0.255	0.25	1
0.799766685229836	-0.32128547608842	0.25	0.25	1
0.800330434664367	-0.382825503567546	0.71	0.5	1
0.80144003075974	-0.486425067789893	0.255	0.25	1
0.801711490548767	-0.501253121486514	0.256	0.25	1
0.803388060978828	-0.253771783804729	0.61	0.5	1
0.803506593872494	-0.275841708579975	0.407	0.25	1
0.805684333806981	-0.304437735680683	0.74	0.5	1
0.806910045352329	-0.525377511952036	0.581	0.5	1
0.806980444046508	-0.341722218276814	0.701	0.5	1
0.807634707454044	-0.260984388285494	0.409	0.25	1
0.807742720432319	-0.298924447714208	0.251	0.25	1
0.808793049861277	-0.444733980335355	0.255	0.25	1
0.808918355627857	-0.511082554682304	0.752	0.5	1
0.809850076540311	-0.307980515323072	0.254	0.25	1
0.809869052060203	-0.322140956657438	0.253	0.25	1
0.810036899852371	0.320105448349707	0.716	0.75	1
0.810128698766419	-0.325454833879051	0.636	0.5	1
0.810303791082355	-0.3052784030094	0.253	0.25	1
0.810826470430178	-0.733447210290421	0.628	0.5	1
0.810895667837964	-0.397952019169477	0.771	0.5	1
0.811180718221925	-0.369103105762914	0.62	0.5	1
0.811249292979834	-0.292301929137158	0.25	0.25	1
0.811426424673884	-0.492212114839122	0.259	0.25	1
0.812250028532311	-0.432560345296326	0.799	0.5	1
0.812368130679626	-0.287804277230429	0.252	0.25	1
0.812388257233356	-0.297110428845135	0.251	0.25	1
0.812792183167284	-0.495621403129674	0.261	0.25	1
0.812991132196498	0.29119014300622	0.721	0.75	1
0.81472516878937	-0.343236083591061	0.259	0.25	1
0.815815827217425	-0.467911681394697	0.407	0.25	1
0.816451911758947	-0.437656056534685	0.259	0.25	1
0.818886333010885	-0.26391850336477	0.405	0.25	1
0.819390254846835	0.284362467256961	0.267	0.25	1
0.819636573550061	-0.270754700866287	0.248	0.25	1
0.819675125690413	-0.311092603078809	0.403	0.25	1
0.819701243242683	-0.433419903402847	0.78	0.5	1
0.820256443825446	-0.265506197892505	0.247	0.25	1
0.821351838422706	-0.392099209498175	0.405	0.25	1
0.82176088784061	-0.346828894848213	0.628	0.5	1
0.822278107962207	-0.285729628883305	0.255	0.25	1
0.823155997797528	0.273998728257175	0.268	0.25	1
0.823674363498559	0.283272775218507	0.183	0.25	1
0.823721575999063	-1.00329518808791	0.263	0.25	1
0.824972098855353	-0.802756506330992	0.642	0.5	1
0.825491359154214	-0.299843116561557	0.257	0.25	1
0.826781946389816	-0.253271569752732	0.4	0.25	1
0.830313172041938	-0.27243403575961	0.256	0.25	1
0.830571269935995	-0.405061554609274	0.259	0.25	1
0.831265536261358	-0.435493148644063	0.264	0.25	1
0.833573252862334	0.272418864393376	0.598	0.5	1
0.833637293215892	-0.71899591791572	0.265	0.25	1
0.834839964146102	-0.32247777611459	0.77	0.75	1
0.835302455211476	-0.801262227419989	0.404	0.25	1
0.835463791440403	-0.480320214312523	0.268	0.25	1
0.835885884908528	-0.741300675523784	0.27	0.25	1
0.836688521816362	-0.252470636853513	0.498	0.5	1
0.837329919614441	-0.311182307074458	0.947	0.75	1
0.837381917385276	-0.257825634034335	0.394	0.25	1
0.837761457017469	-0.777589941937241	0.394	0.25	1
0.83821368621783	-0.363507033238865	0.257	0.25	1
0.838590639204517	-0.256314198918221	0.256	0.25	1
0.839410187525544	-0.353104166056114	0.257	0.25	1
0.839497636301825	-0.273054452452158	0.394	0.25	1
0.839565206270045	-0.886380880256326	0.821	0.5	1
0.839683745921281	-0.396560933415869	0.872	0.75	1
0.84044189397223	-0.267473772863457	0.255	0.25	1
0.840552986736754	-0.329373068731836	0.88	0.75	1
0.840698419140193	-0.492303853417975	0.27	0.25	1
0.841567696724836	-0.284568962729438	0.263	0.25	1
0.841873478706754	-0.428074757120795	0.646	0.5	1
0.842786509674076	-0.323813869636602	0.266	0.25	1
0.843186222283504	-0.365130114751029	0.396	0.25	1
0.843610991927317	-0.899782265659731	0.4	0.25	1
0.843928897284578	-0.564786909433638	0.606	0.5	1
0.844148425069076	0.378831933951629	0.828	0.75	1
0.844204728516129	-1.17495863320067	0.4	0.25	1
0.847301893503541	-0.786188393414862	0.397	0.25	1
0.84881096767675	-0.371107542407283	0.494	0.5	1
0.849148946938654	-0.302378187414427	0.268	0.25	1
0.849536518066463	-0.253646125707554	0.506	0.5	1
0.850095002678134	-0.420660149362041	0.719	0.5	1
0.850479311501633	-0.285127566578356	0.392	0.25	1
0.850583716887089	-0.448199540060058	0.271	0.25	1
0.851182430335585	-0.389969400851592	0.688	0.5	1
0.852777371293207	-0.268225055373088	0.39	0.25	1
0.854041151148067	-0.43086553435459	0.503	0.5	1
0.854964029520378	-0.416323002225219	0.272	0.25	1
0.856529011537667	-0.362019380957649	0.655	0.5	1
0.856921848261937	-0.274943147596353	0.264	0.25	1
0.857637521137423	-0.426912950808858	0.274	0.25	1
0.858758175511011	-0.385176017982418	0.387	0.25	1
0.859582179652029	-0.504328069388599	0.603	0.5	1
0.860553012482199	0.447582086304881	0.465	0.5	1
0.860611153043438	0.331732956283693	0.535	0.5	1
0.861634668884832	-0.376976704208992	0.253	0.25	1
0.862769073546856	-0.264652067926681	0.27	0.25	1
0.862935473651997	-0.282559562835314	0.268	0.25	1
0.865229578252869	-0.323813697590122	0.756	0.5	1
0.866581765884444	-0.407206861083002	0.513	0.5	1
0.86669023336504	-0.54552374282743	0.279	0.25	1
0.868486973620965	-0.456961334697216	0.278	0.25	1
0.86890075862844	-0.531703606704775	0.279	0.25	1
0.870444299616293	-0.42152618039258	0.386	0.25	1
0.870493204378317	-0.475895377785468	0.281	0.25	1
0.870986049827741	-0.285034992552124	0.38	0.25	1
0.87101393569247	-0.634219249210154	0.281	0.25	1
0.871317074207568	-0.337348202246718	0.787	0.5	1
0.872536348160985	-0.570888231640709	0.386	0.25	1
0.873168185109891	-0.514942478596673	0.385	0.25	1
0.873951069296397	-0.975441072713144	0.387	0.25	1
0.875064888126671	-0.283748223580911	0.278	0.25	1
0.875609023125306	-0.299018434612147	0.378	0.25	1
0.876180347253534	-0.26850332894126	0.273	0.25	1
0.877695574505976	-0.848619858849409	0.283	0.25	1
0.878674067001108	-0.399316244506062	0.379	0.25	1
0.878835271023836	-0.682859812525189	0.285	0.25	1
0.879676420017068	-0.506206427785554	0.282	0.25	1
0.879906647315593	-0.379891750208011	0.482	0.5	1
0.880450115452246	-0.304622729652445	0.514	0.5	1
0.881399111577308	-0.312675446508089	0.27	0.25	1
0.881663879379986	-0.457137696574072	0.284	0.25	1
0.881889623207401	-0.453588215226706	0.526	0.5	1
0.882102925466081	-0.33682919255345	0.274	0.25	1
0.882830841742598	-0.53778966231172	0.284	0.25	1
0.884144188685243	-0.414197737959112	0.283	0.25	1
0.885948823100799	-0.310864355307314	0.374	0.25	1
0.88614658154364	-0.277684052242859	0.279	0.25	1
0.88616521413113	-0.301366141933016	0.374	0.25	1
0.886640464931409	-0.290993143469696	0.373	0.25	1
0.886787504734849	-0.464885471192707	0.285	0.25	1
0.887748604863506	-0.418187924777318	0.285	0.25	1
0.887804369277148	0.265750764310668	0.948	1	1
0.888014202311521	-1.05590089206144	0.38	0.25	1
0.888191699918868	-0.26677963921864	0.775	0.5	1
0.888795986265116	-0.448655302479541	0.286	0.25	1
0.889040379085462	-0.392176510673243	0.513	0.5	1
0.889518043630638	0.367063946433933	0.819	0.75	1
0.89007579232527	-0.252804749988821	0.272	0.25	1
0.892520776589633	-0.324413622988783	0.718	0.5	1
0.893046632477385	-0.437338158937214	0.288	0.25	1
0.893353679470242	-0.264196332003817	0.279	0.25	1
0.894058489666999	-0.304049451052486	0.371	0.25	1
0.894939588933713	-0.530434536829993	0.818	0.5	1
0.895404329002138	-0.402799337844796	0.286	0.25	1
0.897757223487918	-0.597429706452427	0.779	0.5	1
0.899489661784541	-0.83955560312477	0.375	0.25	1
0.900009951965546	-0.271872129183156	0.288	0.25	1
0.900207844752842	-0.253758166306896	0.282	0.25	1
0.900530025147922	-0.550768122237686	0.292	0.25	1
0.903334918816109	-0.28385775221059	0.587	0.5	1
0.903612650419228	-0.434447828509657	0.291	0.25	1
0.904188529539286	-0.252393928960812	0.28	0.25	1
0.904404432766743	-0.421457481312232	0.371	0.25	1
0.905581685931531	-0.270152734921667	0.288	0.25	1
0.905897158081674	-0.554872151057865	0.37	0.25	1
0.905963174486319	-0.376628164099025	0.523	0.5	1
0.906135639698648	-0.26605407894963	0.287	0.25	1
0.906784793535633	-0.436614399924623	0.293	0.25	1
0.907180076723154	-0.543054376352571	0.295	0.25	1
0.907733291809648	-0.443472530886242	0.294	0.25	1
0.908464080699637	-1.34431590726559	0.297	0.25	1
0.909852731156721	-0.257557914177817	0.286	0.25	1
0.909995408118658	-1.03432630100535	0.531	0.5	1
0.910832169747541	-0.561011127037166	0.592	0.5	1
0.910961726986172	-0.452272808433775	0.366	0.25	1
0.911019931455353	-0.446914458155739	0.296	0.25	1
0.911105205831343	-0.319594819318043	0.366	0.25	1
0.913109511452647	-0.557801788309999	0.298	0.25	1
0.913732322584571	-0.421707656902093	0.295	0.25	1
0.913748223708294	0.378005340462333	0.198	0.25	1
0.914116901270527	-0.913281339865158	0.299	0.25	1
0.914657840720338	-0.298246103442087	0.582	0.5	1
0.915887722778459	-0.448811639453706	0.298	0.25	1
0.915940848291006	-0.551184266869046	0.364	0.25	1
0.916961923995937	-0.388157357856673	0.294	0.25	1
0.917147978285736	-0.427234786027397	0.298	0.25	1
0.918092875425513	-0.549814100007961	0.277	0.25	1
0.918715712935055	-0.452235140189224	0.582	0.5	1
0.919346472110412	-0.417283987818331	0.297	0.25	1
0.919729079281114	-0.376765415938551	0.294	0.25	1
0.919743147375883	-0.258075186558247	0.35	0.25	1
0.919798206103583	-0.79229870106645	0.366	0.25	1
0.920331568408141	-0.5034933283717	0.296	0.25	1
0.921205848355319	-0.434662989742878	0.299	0.25	1
0.921307899886947	-0.305545607892332	0.356	0.25	1
0.921827335442321	-0.517571899944964	0.755	0.5	1
0.923484502749621	-0.265197929393716	0.35	0.25	1
0.925990610509678	-0.423633122732842	0.301	0.25	1
0.926084566730608	-0.333225152352645	0.58	0.5	1
0.927661588976111	-0.418913914999098	0.359	0.25	1
0.927910487491305	-0.362263233717578	0.353	0.25	1
0.928399544393626	-0.406989303622225	0.355	0.25	1
0.928435907629617	-0.34461674485511	0.292	0.25	1
0.930136892437859	-0.342989224240707	0.351	0.25	1
0.930181792156396	-0.300714743826177	0.351	0.25	1
0.930909427974087	-0.386988469643257	0.299	0.25	1
0.930918353239669	-0.580163297073875	0.361	0.25	1
0.932465041792236	-0.334453266542365	0.837	0.5	1
0.93348212806239	-0.371503288813873	0.729	0.5	1
0.9339700452344	-0.260613691226853	0.298	0.25	1
0.934368047275194	-0.44770839995609	0.303	0.25	1
0.934766821353549	-0.344096584631507	0.355	0.25	1
0.936310983681086	-0.369882119000307	0.886	0.75	1
0.937260881599774	-0.768333814790251	0.357	0.25	1
0.937662376462205	-0.515048121678445	0.539	0.5	1
0.938402040054639	-0.629621849670713	0.356	0.25	1
0.938741543584954	-0.295881421907936	0.988	0.75	1
0.938774267169569	-0.455403925389729	0.355	0.25	1
0.940903763755302	-0.634103045859757	0.304	0.25	1
0.941499590400623	-0.613981421748919	0.35	0.25	1
0.943391074586172	-0.279452994659483	0.344	0.25	1
0.943950575625796	-0.839229204843721	0.355	0.25	1
0.945992257789766	0.305017959652458	0.438	0.5	1
0.946343277317115	-0.424527263710782	0.658	0.5	1
0.946782801900202	0.261107192371944	0.208	0.25	1
0.94886833772871	-0.378631224967211	0.349	0.25	1
0.950878238100088	-0.297457536495978	0.526	0.5	1
0.950948714701724	-0.451845922066672	0.304	0.25	1
0.951073121206907	-0.291711093031689	0.34	0.25	1
0.951668140927158	0.466574197958757	0.231	0.25	1
0.953559010327473	-0.821235659020697	0.315	0.25	1
0.955642086556422	-0.394403379372056	0.31	0.25	1
0.955792843807333	-0.632649100308971	0.806	0.5	1
0.956363545441045	-0.553509812143536	0.341	0.25	1
0.957225650403512	-0.257245818124787	0.728	0.5	1
0.957453893508882	-0.337111647107096	0.74	0.5	1
0.958072635319931	-0.41688303568479	0.314	0.25	1
0.959224587342127	-0.656747362707402	0.541	0.5	1
0.960577606565682	-0.253431214494363	0.535	0.5	1
0.961528623783883	-0.442597683910194	0.312	0.25	1
0.961897714646475	-0.544343488710095	0.732	0.5	1
0.964066861242058	-0.356733756655039	0.342	0.25	1
0.964517886706303	-0.375907686300855	0.344	0.25	1
0.964734707367508	-0.35535384373016	0.303	0.25	1
0.965160645761163	-0.492868936210774	0.315	0.25	1
0.965986607227924	-0.269871008340922	0.875	0.5	1
0.966981364662234	-0.322315299147725	0.339	0.25	1
0.970054984853047	-0.302578610433549	0.333	0.25	1
0.970085644095247	-0.512432728879245	0.639	0.5	1
0.970430098916368	-0.357478655051474	0.339	0.25	1
0.970900966850547	-0.532496045706715	0.341	0.25	1
0.970978914432066	-0.628275733841043	0.344	0.25	1
0.97422470856033	-0.503697629619506	0.32	0.25	1
0.975389268952715	-0.879569332180582	0.343	0.25	1
0.976951327076291	-0.389172960048676	0.558	0.5	1
0.980198217676524	-0.578151321671293	0.32	0.25	1
0.982269398995355	-0.373412995633126	0.321	0.25	1
0.983457937942635	-0.324010444007134	0.33	0.25	1
0.98419884059425	-0.29860649149235	0.325	0.25	1
0.984616697196681	-0.80987563175517	0.326	0.25	1
0.984847473949849	-0.314027920796519	0.327	0.25	1
0.985734526684193	-0.34976135869435	0.318	0.25	1
0.986991287530927	-0.417815804758177	0.319	0.25	1
0.98793317177917	-0.381524729710678	0.329	0.25	1
0.988006922156956	-0.952117572066531	0.335	0.25	1
0.98858606855501	-0.500497742922505	0.622	0.5	1
0.988994968758545	-0.372853763400843	0.332	0.25	1
0.991980733678638	-0.36242694757871	0.323	0.25	1
0.992000320917099	-0.394954959520512	0.326	0.25	1
